"","dayindex","day","temp","dewp","slp","max","min","sndp","NUM_REPORTS"
"3701",0.47630697913984,0.666666666666667,0.568738229755179,0.545365853658537,0.517064846416382,0.558490566037736,0.571020019065777,0,0.390243902439024
"3702",0.476435745557559,0.833333333333333,0.441619585687382,0.408780487804878,0.715017064846415,0.424528301886792,0.476644423260248,0,0.326829268292683
"3703",0.476564511975277,1,0.435028248587571,0.502439024390244,0.600682593856655,0.367924528301887,0.485224022878932,0,0.341463414634146
"3704",0.476693278392995,0,0.431261770244821,0.530731707317073,0.351535836177473,0.339622641509434,0.48045757864633,0,0.234146341463415
"3705",0.476822044810713,0.166666666666667,0.368173258003766,0.426341463414634,0.598976109215016,0.291509433962264,0.439466158245949,0,0.317073170731707
"3706",0.476950811228432,0.333333333333333,0.388888888888889,0.439024390243902,0.646757679180886,0.339622641509434,0.439466158245949,0,0.2
"3707",0.47707957764615,0.5,0.450094161958569,0.508292682926829,0.540955631399317,0.376415094339623,0.514775977121068,0,0.278048780487805
"3708",0.477208344063868,0.666666666666667,0.433145009416196,0.468292682926829,0.525597269624573,0.367924528301887,0.495710200190658,0,0.224390243902439
"3709",0.477337110481586,0.833333333333333,0.406779661016949,0.481951219512195,0.544368600682594,0.320754716981132,0.463298379408961,0,0.434146341463415
"3710",0.477465876899305,1,0.434086629001883,0.505365853658537,0.406143344709897,0.376415094339623,0.467111534795043,0,0.424390243902439
"3711",0.477594643317023,0,0.430320150659134,0.477073170731707,0.481228668941979,0.376415094339623,0.476644423260248,0,0.239024390243902
"3712",0.477723409734741,0.166666666666667,0.435028248587571,0.463414634146341,0.645051194539249,0.443396226415094,0.448045757864633,0,0.409756097560976
"3713",0.477852176152459,0.333333333333333,0.440677966101695,0.452682926829268,0.709897610921501,0.434905660377359,0.467111534795043,0,0.209756097560976
"3714",0.477980942570178,0.5,0.441619585687382,0.423414634146342,0.725255972696247,0.452830188679245,0.458531935176358,0,0.224390243902439
"3715",0.478109708987896,0.666666666666667,0.55743879472693,0.572682926829268,0.525597269624573,0.575471698113208,0.600571973307912,0,0.375609756097561
"3716",0.478238475405614,0.833333333333333,0.454802259887006,0.550243902439024,0.523890784982935,0.434905660377359,0.485224022878932,0,0.453658536585366
"3717",0.478367241823332,1,0.404896421845574,0.461463414634146,0.680887372013651,0.320754716981132,0.463298379408961,0,0.35609756097561
"3718",0.478496008241051,0,0.408662900188324,0.474146341463415,0.651877133105804,0.35,0.448045757864633,0,0.278048780487805
"3719",0.478624774658769,0.166666666666667,0.477401129943503,0.520975609756098,0.627986348122867,0.443396226415094,0.504289799809342,0,0.24390243902439
"3720",0.478753541076487,0.333333333333333,0.532015065913371,0.626341463414634,0.43344709897611,0.471698113207547,0.581506196377502,0,0.219512195121951
"3721",0.478882307494206,0.5,0.454802259887006,0.518048780487805,0.505119453924914,0.416037735849057,0.514775977121068,0,0.370731707317073
"3722",0.479011073911924,0.666666666666667,0.468926553672316,0.461463414634146,0.539249146757678,0.471698113207547,0.476644423260248,0,0.278048780487805
"3723",0.479139840329642,0.833333333333333,0.506591337099812,0.535609756097561,0.406143344709897,0.443396226415094,0.544327931363203,0,0.541463414634146
"3724",0.47926860674736,1,0.428436911487759,0.468292682926829,0.651877133105804,0.424528301886792,0.448045757864633,0,0.429268292682927
"3725",0.479397373165079,0,0.45668549905838,0.498536585365854,0.737201365187715,0.416037735849057,0.485224022878932,0,0.307317073170732
"3726",0.479526139582797,0.166666666666667,0.466101694915254,0.505365853658537,0.604095563139932,0.386792452830189,0.525262154432793,0,0.351219512195122
"3727",0.479654906000515,0.333333333333333,0.551789077212806,0.557073170731707,0.551194539249147,0.604716981132075,0.525262154432793,0,0.273170731707317
"3728",0.479783672418233,0.5,0.661016949152542,0.681951219512195,0.448805460750853,0.660377358490566,0.656816015252622,0,0.419512195121951
"3729",0.479912438835952,0.666666666666667,0.620527306967985,0.624390243902439,0.542662116040956,0.65,0.619637750238322,0,0.463414634146341
"3730",0.48004120525367,0.833333333333333,0.516949152542373,0.531707317073171,0.755972696245734,0.480188679245283,0.544327931363203,0,0.590243902439024
"3731",0.480169971671388,1,0.541431261770245,0.559024390243902,0.653583617747441,0.500943396226415,0.571020019065777,0,0.468292682926829
"3732",0.480298738089106,0,0.617702448210923,0.68780487804878,0.5,0.594339622641509,0.638703527168732,0,0.380487804878049
"3733",0.480427504506825,0.166666666666667,0.522598870056497,0.60390243902439,0.501706484641639,0.434905660377359,0.583412774070543,0,0.331707317073171
"3734",0.480556270924543,0.333333333333333,0.508474576271186,0.602926829268293,0.269624573378839,0.461320754716981,0.544327931363203,0,0.331707317073171
"3735",0.480685037342261,0.5,0.425612052730697,0.453658536585366,0.530716723549487,0.35,0.485224022878932,0,0.385365853658537
"3736",0.480813803759979,0.666666666666667,0.410546139359699,0.415609756097561,0.593856655290103,0.358490566037736,0.458531935176358,0,0.307317073170732
"3737",0.480942570177698,0.833333333333333,0.4030131826742,0.383414634146341,0.610921501706485,0.331132075471698,0.458531935176358,0,0.35609756097561
"3738",0.481071336595416,1,0.414312617702448,0.377560975609756,0.633105802047781,0.35,0.467111534795043,0,0.439024390243902
"3739",0.481200103013134,0,0.410546139359699,0.391219512195122,0.663822525597268,0.358490566037736,0.439466158245949,0,0.307317073170732
"3740",0.481328869430852,0.166666666666667,0.443502824858757,0.401951219512195,0.680887372013651,0.405660377358491,0.476644423260248,0,0.253658536585366
"3741",0.481457635848571,0.333333333333333,0.485875706214689,0.438048780487805,0.588737201365189,0.452830188679245,0.525262154432793,0,0.292682926829268
"3742",0.481586402266289,0.5,0.467984934086629,0.444878048780488,0.441979522184301,0.452830188679245,0.458531935176358,0,0.282926829268293
"3743",0.481715168684007,0.666666666666667,0.483050847457627,0.484878048780488,0.3259385665529,0.452830188679245,0.504289799809342,0,0.551219512195122
"3744",0.481843935101725,0.833333333333333,0.544256120527307,0.547317073170732,0.378839590443685,0.528301886792453,0.562440419447092,0,0.673170731707317
"3745",0.481972701519444,1,0.627118644067796,0.59219512195122,0.343003412969282,0.745283018867924,0.590085795996187,0,0.473170731707317
"3746",0.482101467937162,0,0.656308851224105,0.684878048780488,0.127986348122867,0.745283018867924,0.638703527168732,0,0.51219512195122
"3747",0.48223023435488,0.166666666666667,0.533898305084746,0.48780487804878,0.363481228668942,0.509433962264151,0.544327931363203,0,0.380487804878049
"3748",0.482359000772599,0.333333333333333,0.597928436911488,0.55609756097561,0.356655290102389,0.565094339622642,0.648236415633937,0,0.375609756097561
"3749",0.482487767190317,0.5,0.526365348399247,0.609756097560976,0.505119453924914,0.461320754716981,0.581506196377502,0,0.351219512195122
"3750",0.482616533608035,0.666666666666667,0.545197740112994,0.651707317073171,0.47952218430034,0.456603773584906,0.617731172545281,0,0.292682926829268
"3751",0.482745300025753,0.833333333333333,0.605461393596987,0.68,0.477815699658704,0.631132075471698,0.638703527168732,0,0.482926829268293
"3752",0.482874066443472,1,0.791902071563088,0.814634146341463,0.300341296928327,0.811320754716981,0.705433746425167,0,0.751219512195122
"3753",0.48300283286119,0,0.714689265536723,0.710243902439024,0.274744027303753,0.764150943396226,0.703527168732126,0,0.473170731707317
"3754",0.483131599278908,0.166666666666667,0.591337099811676,0.535609756097561,0.513651877133105,0.565094339622642,0.600571973307912,0,0.380487804878049
"3755",0.483260365696626,0.333333333333333,0.604519774011299,0.52,0.552901023890785,0.641509433962264,0.571020019065777,0,0.321951219512195
"3756",0.483389132114345,0.5,0.587570621468927,0.571707317073171,0.57679180887372,0.594339622641509,0.619637750238322,0,0.346341463414634
"3757",0.483517898532063,0.666666666666667,0.55743879472693,0.586341463414634,0.488054607508532,0.528301886792453,0.590085795996187,0,0.453658536585366
"3758",0.483646664949781,0.833333333333333,0.564971751412429,0.649756097560976,0.186006825938566,0.507547169811321,0.552907530981887,0,0.434146341463415
"3759",0.483775431367499,1,0.522598870056497,0.522926829268293,0.37542662116041,0.509433962264151,0.533841754051478,0,0.409756097560976
"3760",0.483904197785218,0,0.506591337099812,0.564878048780488,0.450511945392492,0.480188679245283,0.525262154432793,0,0.317073170731707
"3761",0.484032964202936,0.166666666666667,0.485875706214689,0.573658536585366,0.443686006825939,0.395283018867924,0.549094375595806,0,0.317073170731707
"3762",0.484161730620654,0.333333333333333,0.497175141242938,0.572682926829268,0.462457337883958,0.434905660377359,0.552907530981887,0,0.2
"3763",0.484290497038372,0.5,0.519774011299435,0.549268292682927,0.686006825938568,0.480188679245283,0.525262154432793,0,0.385365853658537
"3764",0.484419263456091,0.666666666666667,0.53954802259887,0.626341463414634,0.529010238907851,0.461320754716981,0.600571973307912,0,0.390243902439024
"3765",0.484548029873809,0.833333333333333,0.643126177024482,0.696585365853659,0.366894197952219,0.631132075471698,0.638703527168732,0,0.526829268292683
"3766",0.484676796291527,1,0.628060263653484,0.651707317073171,0.498293515358361,0.565094339622642,0.667302192564347,0,0.502439024390244
"3767",0.484805562709245,0,0.58286252354049,0.631219512195122,0.469283276450513,0.537735849056604,0.638703527168732,0,0.4
"3768",0.484934329126964,0.166666666666667,0.656308851224105,0.749268292682927,0.199658703071671,0.660377358490566,0.667302192564347,0,0.317073170731707
"3769",0.485063095544682,0.333333333333333,0.629943502824859,0.703414634146341,0.225255972696245,0.585849056603774,0.686367969494757,0,0.375609756097561
"3770",0.4851918619624,0.5,0.548022598870057,0.59219512195122,0.267918088737201,0.519811320754717,0.600571973307912,0,0.365853658536585
"3771",0.485320628380118,0.666666666666667,0.583804143126177,0.564878048780488,0.481228668941979,0.594339622641509,0.562440419447092,0,0.360975609756098
"3772",0.485449394797837,0.833333333333333,0.677024482109228,0.610731707317073,0.445392491467576,0.707547169811321,0.675881792183031,0,0.424390243902439
"3773",0.485578161215555,1,0.700564971751412,0.650731707317073,0.418088737201366,0.689622641509434,0.724499523355577,0,0.575609756097561
"3774",0.485706927633273,0,0.629001883239171,0.540487804878049,0.573378839590443,0.585849056603774,0.648236415633937,0,0.351219512195122
"3775",0.485835694050992,0.166666666666667,0.549905838041431,0.533658536585366,0.622866894197953,0.500943396226415,0.611058150619638,0,0.317073170731707
"3776",0.48596446046871,0.333333333333333,0.563088512241055,0.526829268292683,0.706484641638224,0.556603773584906,0.562440419447092,0,0.317073170731707
"3777",0.486093226886428,0.5,0.606403013182674,0.569756097560976,0.63481228668942,0.604716981132075,0.600571973307912,0,0.292682926829268
"3778",0.486221993304146,0.666666666666667,0.662900188323917,0.651707317073171,0.426621160409557,0.670754716981132,0.638703527168732,0,0.317073170731707
"3779",0.486350759721865,0.833333333333333,0.673258003766478,0.671219512195122,0.395904436860068,0.641509433962264,0.705433746425167,0,0.526829268292683
"3780",0.486479526139583,1,0.638418079096045,0.671219512195122,0.470989761092149,0.660377358490566,0.630123927550048,0,0.575609756097561
"3781",0.486608292557301,0,0.708097928436912,0.665365853658537,0.464163822525597,0.716037735849057,0.696854146806482,0,0.385365853658537
"3782",0.486737058975019,0.166666666666667,0.834274952919021,0.793170731707317,0.337883959044368,0.877358490566038,0.819828408007626,0,0.541463414634146
"3783",0.486865825392738,0.333333333333333,0.85969868173258,0.88390243902439,0.353242320819112,0.867924528301887,0.877025738798856,0,0.395121951219512
"3784",0.486994591810456,0.5,0.819209039548023,0.846829268292683,0.380546075085324,0.840566037735849,0.810295519542421,0,0.429268292682927
"3785",0.487123358228174,0.666666666666667,0.754237288135593,0.806829268292683,0.329351535836177,0.819811320754717,0.734032411820782,0,0.517073170731707
"3786",0.487252124645892,0.833333333333333,0.580979284369115,0.675121951219512,0.337883959044368,0.537735849056604,0.648236415633937,0,0.395121951219512
"3787",0.487380891063611,1,0.555555555555556,0.64390243902439,0.373720136518772,0.471698113207547,0.611058150619638,0,0.51219512195122
"3788",0.487509657481329,0,0.558380414312618,0.542439024390244,0.5,0.509433962264151,0.590085795996187,0,0.35609756097561
"3789",0.487638423899047,0.166666666666667,0.595103578154426,0.566829268292683,0.493174061433447,0.585849056603774,0.590085795996187,0,0.278048780487805
"3790",0.487767190316765,0.333333333333333,0.628060263653484,0.682926829268293,0.421501706484641,0.594339622641509,0.686367969494757,0,0.258536585365854
"3791",0.487895956734484,0.5,0.681732580037665,0.753170731707317,0.484641638225256,0.707547169811321,0.686367969494757,0,0.278048780487805
"3792",0.488024723152202,0.666666666666667,0.702448210922787,0.761951219512195,0.527303754266212,0.69811320754717,0.705433746425167,0,0.404878048780488
"3793",0.48815348956992,0.833333333333333,0.721280602636535,0.776585365853658,0.441979522184301,0.734905660377358,0.686367969494757,0,0.478048780487805
"3794",0.488282255987638,1,0.81638418079096,0.83219512195122,0.343003412969282,0.849056603773585,0.828408007626311,0,0.653658536585366
"3795",0.488411022405357,0,0.807909604519774,0.819512195121951,0.255972696245734,0.774528301886792,0.828408007626311,0,0.365853658536585
"3796",0.488539788823075,0.166666666666667,0.726930320150659,0.741463414634146,0.377133105802047,0.745283018867924,0.696854146806482,0,0.478048780487805
"3797",0.488668555240793,0.333333333333333,0.660075329566855,0.735609756097561,0.354948805460751,0.726415094339623,0.667302192564347,0,0.292682926829268
"3798",0.488797321658511,0.5,0.566854990583804,0.662439024390244,0.353242320819112,0.528301886792453,0.630123927550048,0,0.317073170731707
"3799",0.48892608807623,0.666666666666667,0.588512241054614,0.613658536585366,0.486348122866895,0.565094339622642,0.611058150619638,0,0.282926829268293
"3800",0.489054854493948,0.833333333333333,0.661016949152542,0.744390243902439,0.414675767918089,0.613207547169811,0.686367969494757,0,0.463414634146341
"3801",0.489183620911666,1,0.7015065913371,0.815609756097561,0.404436860068259,0.689622641509434,0.753098188751192,0,0.439024390243902
"3802",0.489312387329384,0,0.845574387947269,0.87219512195122,0.465870307167235,0.867924528301887,0.828408007626311,0,0.595121951219512
"3803",0.489441153747103,0.166666666666667,0.890772128060264,0.880975609756098,0.5,0.849056603773585,0.924690181124881,0,0.565853658536585
"3804",0.489569920164821,0.333333333333333,0.818267419962335,0.739512195121951,0.57679180887372,0.792452830188679,0.810295519542421,0,0.668292682926829
