"","dayindex","day","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"4615",0.594051757435303,0.166666666666667,0.86346516007533,0.829268292682927,0.527303754266212,0.849056603773585,0.810295519542421,0,0,0.279909706546275
"4616",0.594180507274366,0.333333333333333,0.886064030131827,0.852682926829268,0.515358361774744,0.877358490566038,0.857959961868446,0,0,0.218961625282167
"4617",0.594309257113429,0.5,0.826741996233522,0.889756097560976,0.513651877133105,0.877358490566038,0.877025738798856,0,0,0.239277652370203
"4618",0.594438006952491,0.666666666666667,0.811676082862524,0.797073170731707,0.563139931740615,0.783018867924528,0.819828408007626,0,0,0.205417607223476
"4619",0.594566756791554,0.833333333333333,0.832391713747646,0.79609756097561,0.607508532423208,0.830188679245283,0.819828408007626,0,0,0.322799097065463
"4620",0.594695506630617,1,0.867231638418079,0.799024390243902,0.607508532423208,0.859433962264151,0.819828408007626,0,0,0.37020316027088
"4621",0.594824256469679,0,0.884180790960452,0.87219512195122,0.551194539249147,0.885849056603774,0.857959961868446,0,0,0.257336343115124
"4622",0.594953006308742,0.166666666666667,0.926553672316384,0.91219512195122,0.457337883959044,0.925471698113208,0.877025738798856,0,0,0.234762979683973
"4623",0.595081756147805,0.333333333333333,0.884180790960452,0.894634146341463,0.430034129692832,0.925471698113208,0.924690181124881,0,0,0.327313769751693
"4624",0.595210505986868,0.5,0.847457627118644,0.87609756097561,0.506825938566553,0.840566037735849,0.868446139180171,0,1,0.252821670428894
"4625",0.59533925582593,0.666666666666667,0.891713747645951,0.890731707317073,0.431740614334471,0.925471698113208,0.868446139180171,0,0,0.227990970654628
"4626",0.595468005664993,0.833333333333333,0.814500941619586,0.882926829268293,0.385665529010238,0.734905660377358,0.875119161105815,0,1,0.2686230248307
"4627",0.595596755504056,1,0.837099811676083,0.880975609756098,0.354948805460751,0.811320754716981,0.857959961868446,0,0,0.45823927765237
"4628",0.595725505343118,0,0.806967984934087,0.846829268292683,0.406143344709897,0.811320754716981,0.838894184938036,0,0,0.358916478555305
"4629",0.595854255182181,0.166666666666667,0.760828625235405,0.760975609756098,0.506825938566553,0.745283018867924,0.761677788369876,0,0,0.187358916478555
"4630",0.595983005021244,0.333333333333333,0.789077212806026,0.769756097560976,0.537542662116042,0.811320754716981,0.761677788369876,0,0,0.223476297968397
"4631",0.596111754860306,0.5,0.801318267419962,0.777560975609756,0.592150170648464,0.811320754716981,0.772163965681602,0,0,0.279909706546275
"4632",0.596240504699369,0.666666666666667,0.7984934086629,0.745365853658537,0.592150170648464,0.819811320754717,0.801715919923737,0,0,0.237020316027088
"4633",0.596369254538432,0.833333333333333,0.852165725047081,0.84,0.474402730375427,0.840566037735849,0.801715919923737,0,0,0.345372460496614
"4634",0.596498004377495,1,0.837099811676083,0.871219512195122,0.465870307167235,0.840566037735849,0.857959961868446,0,0,0.36117381489842
"4635",0.596626754216557,0,0.873822975517891,0.890731707317073,0.431740614334471,0.904716981132076,0.868446139180171,0,0,0.286681715575621
"4636",0.59675550405562,0.166666666666667,0.948210922787194,0.873170731707317,0.445392491467576,0.925471698113208,0.868446139180171,0,0,0.306997742663657
"4637",0.596884253894683,0.333333333333333,0.908662900188324,0.865365853658536,0.484641638225256,0.925471698113208,0.924690181124881,0,0,0.284424379232506
"4638",0.597013003733745,0.5,0.840866290018832,0.835121951219512,0.469283276450513,0.885849056603774,0.857959961868446,0,0,0.293453724604966
"4639",0.597141753572808,0.666666666666667,0.712806026365348,0.703414634146341,0.556313993174061,0.800943396226415,0.724499523355577,0,0,0.187358916478555
"4640",0.597270503411871,0.833333333333333,0.69774011299435,0.647804878048781,0.57679180887372,0.69811320754717,0.696854146806482,0,0,0.239277652370203
"4641",0.597399253250933,1,0.703389830508475,0.691707317073171,0.517064846416382,0.69811320754717,0.696854146806482,0,0,0.297968397291196
"4642",0.597528003089996,0,0.694915254237288,0.722926829268293,0.648464163822527,0.622641509433962,0.734032411820782,0,0,0.178329571106095
"4643",0.597656752929059,0.166666666666667,0.698681732580038,0.707317073170732,0.665529010238909,0.679245283018868,0.715919923736892,0,0,0.133182844243792
"4644",0.597785502768122,0.333333333333333,0.77683615819209,0.773658536585366,0.535836177474403,0.792452830188679,0.715919923736892,0,0,0.246049661399549
"4645",0.597914252607184,0.5,0.815442561205273,0.882926829268293,0.436860068259385,0.811320754716981,0.801715919923737,0,0,0.203160270880361
"4646",0.598043002446247,0.666666666666667,0.813559322033898,0.854634146341463,0.373720136518772,0.811320754716981,0.857959961868446,0,0,0.259593679458239
"4647",0.59817175228531,0.833333333333333,0.700564971751412,0.703414634146341,0.406143344709897,0.745283018867924,0.724499523355577,0,0,0.27313769751693
"4648",0.598300502124372,1,0.665725047080979,0.667317073170732,0.491467576791809,0.65,0.675881792183031,0,0,0.257336343115124
"4649",0.598429251963435,0,0.678907721280603,0.67609756097561,0.539249146757678,0.65,0.675881792183031,0,0,0.18510158013544
"4650",0.598558001802498,0.166666666666667,0.702448210922787,0.699512195121951,0.51023890784983,0.679245283018868,0.686367969494757,0,0,0.196388261851016
"4651",0.59868675164156,0.333333333333333,0.724105461393597,0.729756097560976,0.464163822525597,0.679245283018868,0.742612011439466,0,0,0.216704288939052
"4652",0.598815501480623,0.5,0.741996233521657,0.741463414634146,0.506825938566553,0.726415094339623,0.734032411820782,0,0,0.203160270880361
"4653",0.598944251319686,0.666666666666667,0.766478342749529,0.729756097560976,0.556313993174061,0.774528301886792,0.734032411820782,0,0,0.297968397291196
"4654",0.599073001158749,0.833333333333333,0.788135593220339,0.739512195121951,0.51023890784983,0.819811320754717,0.753098188751192,0,0,0.311512415349887
"4655",0.599201750997811,1,0.746704331450094,0.740487804878049,0.488054607508532,0.819811320754717,0.734032411820782,0,0,0.266365688487585
"4656",0.599330500836874,0,0.706214689265537,0.691707317073171,0.47952218430034,0.811320754716981,0.686367969494757,0,0,0.200902934537246
"4657",0.599459250675937,0.166666666666667,0.772128060263653,0.797073170731707,0.445392491467576,0.764150943396226,0.686367969494757,0,0,0.316027088036117
"4658",0.599588000514999,0.333333333333333,0.793785310734463,0.753170731707317,0.501706484641639,0.764150943396226,0.801715919923737,0,0,0.316027088036117
"4659",0.599716750354062,0.5,0.779661016949152,0.840975609756098,0.459044368600683,0.755660377358491,0.819828408007626,0,1,0.239277652370203
"4660",0.599845500193125,0.666666666666667,0.790960451977401,0.866341463414634,0.455631399317406,0.755660377358491,0.819828408007626,0,0,0.282167042889391
"4661",0.599974250032187,0.833333333333333,0.80225988700565,0.886829268292683,0.435153583617748,0.783018867924528,0.828408007626311,0,0,0.36568848758465
"4662",0.60010299987125,1,0.692090395480226,0.732682926829268,0.351535836177473,0.783018867924528,0.696854146806482,0,0,0.227990970654628
"4663",0.600231749710313,0,0.632768361581921,0.639024390243902,0.42320819112628,0.734905660377358,0.638703527168732,0,0,0.196388261851016
"4664",0.600360499549376,0.166666666666667,0.699623352165725,0.68390243902439,0.569965870307168,0.734905660377358,0.638703527168732,0,0,0.196388261851016
"4665",0.600489249388438,0.333333333333333,0.712806026365348,0.68,0.607508532423208,0.734905660377358,0.675881792183031,0,0,0.209932279909707
"4666",0.600617999227501,0.5,0.714689265536723,0.717073170731707,0.57679180887372,0.726415094339623,0.696854146806482,0,0,0.203160270880361
"4667",0.600746749066564,0.666666666666667,0.740112994350282,0.721951219512195,0.52047781569966,0.745283018867924,0.696854146806482,0,0,0.255079006772009
"4668",0.600875498905626,0.833333333333333,0.750470809792844,0.752195121951219,0.486348122866895,0.745283018867924,0.742612011439466,0,0,0.221218961625282
"4669",0.601004248744689,1,0.659133709981168,0.627317073170732,0.656996587030718,0.707547169811321,0.648236415633937,0,0,0.261851015801354
"4670",0.601132998583752,0,0.643126177024482,0.653658536585366,0.70136518771331,0.631132075471698,0.638703527168732,0,0,0.153498871331828
"4671",0.601261748422814,0.166666666666667,0.67984934086629,0.722926829268293,0.511945392491468,0.631132075471698,0.638703527168732,0,0,0.137697516930023
"4672",0.601390498261877,0.333333333333333,0.620527306967985,0.664390243902439,0.428327645051194,0.631132075471698,0.656816015252622,0,0,0.126410835214447
"4673",0.60151924810094,0.5,0.601694915254237,0.675121951219512,0.441979522184301,0.528301886792453,0.656816015252622,0,0,0.108352144469526
"4674",0.601647997940003,0.666666666666667,0.56120527306968,0.618536585365854,0.441979522184301,0.528301886792453,0.611058150619638,0,0,0.17607223476298
"4675",0.601776747779065,0.833333333333333,0.578154425612053,0.591219512195122,0.430034129692832,0.528301886792453,0.611058150619638,0,0,0.275395033860045
"4676",0.601905497618128,1,0.599811676082863,0.617560975609756,0.401023890784984,0.631132075471698,0.600571973307912,0,0,0.304740406320542
"4677",0.602034247457191,0,0.599811676082863,0.611707317073171,0.421501706484641,0.631132075471698,0.600571973307912,0,0,0.158013544018059
"4678",0.602162997296253,0.166666666666667,0.475517890772128,0.51219512195122,0.494880546075086,0.537735849056604,0.504289799809342,0,0,0.124153498871332
"4679",0.602291747135316,0.333333333333333,0.489642184557439,0.526829268292683,0.486348122866895,0.452830188679245,0.504289799809342,0,0,0.115124153498871
"4680",0.602420496974379,0.5,0.500941619585687,0.485853658536585,0.568259385665529,0.452830188679245,0.514775977121068,0,0,0.178329571106095
"4681",0.602549246813441,0.666666666666667,0.501883239171375,0.484878048780488,0.692832764505119,0.500943396226415,0.485224022878932,0,0,0.178329571106095
"4682",0.602677996652504,0.833333333333333,0.575329566854991,0.521951219512195,0.486348122866895,0.537735849056604,0.485224022878932,0,0,0.207674943566591
"4683",0.602806746491567,1,0.537664783427495,0.520975609756098,0.530716723549487,0.537735849056604,0.514775977121068,0,0,0.270880361173815
"4684",0.60293549633063,0,0.55743879472693,0.582439024390244,0.602389078498294,0.537735849056604,0.514775977121068,0,0,0.209932279909707
"4685",0.603064246169692,0.166666666666667,0.58286252354049,0.621463414634146,0.682593856655291,0.556603773584906,0.552907530981887,0,0,0.209932279909707
"4686",0.603192996008755,0.333333333333333,0.628060263653484,0.706341463414634,0.54778156996587,0.585849056603774,0.619637750238322,0,0,0.216704288939052
"4687",0.603321745847818,0.5,0.710922787193974,0.830243902439024,0.261092150170648,0.631132075471698,0.656816015252622,0,0,0.27313769751693
"4688",0.60345049568688,0.666666666666667,0.576271186440678,0.639024390243902,0.238907849829352,0.631132075471698,0.630123927550048,0,0,0.232505643340858
"4689",0.603579245525943,0.833333333333333,0.541431261770245,0.630243902439024,0.43344709897611,0.480188679245283,0.581506196377502,0,0,0.230248306997743
"4690",0.603707995365006,1,0.537664783427495,0.588292682926829,0.63481228668942,0.509433962264151,0.533841754051478,0,0,0.239277652370203
"4691",0.603836745204068,0,0.588512241054614,0.598048780487805,0.63481228668942,0.556603773584906,0.533841754051478,0,0,0.212189616252822
"4692",0.603965495043131,0.166666666666667,0.630885122410546,0.681951219512195,0.622866894197953,0.556603773584906,0.630123927550048,0,0,0.178329571106095
"4693",0.604094244882194,0.333333333333333,0.620527306967985,0.708292682926829,0.467576791808874,0.556603773584906,0.619637750238322,0,0,0.128668171557562
"4694",0.604222994721257,0.5,0.488700564971751,0.522926829268293,0.617747440273037,0.556603773584906,0.504289799809342,0,0,0.146726862302483
"4695",0.604351744560319,0.666666666666667,0.484934086629002,0.524878048780488,0.655290102389077,0.471698113207547,0.485224022878932,0,0,0.167042889390519
"4696",0.604480494399382,0.833333333333333,0.602636534839925,0.578536585365854,0.470989761092149,0.565094339622642,0.648236415633937,0,0,0.207674943566591
"4697",0.604609244238445,1,0.53578154425612,0.521951219512195,0.627986348122867,0.575471698113208,0.544327931363203,0,0,0.239277652370203
"4698",0.604737994077507,0,0.525423728813559,0.55219512195122,0.605802047781571,0.480188679245283,0.495710200190658,0.0545454545454545,1,0.054176072234763
"4699",0.60486674391657,0.166666666666667,0.394538606403013,0.398048780487805,0.849829351535837,0.471698113207547,0.448045757864633,0,0,0.0474040632054176
"4700",0.604995493755633,0.333333333333333,0.397363465160075,0.394146341463415,0.812286689419795,0.395283018867924,0.399428026692088,0,0,0.0632054176072235
"4701",0.605124243594696,0.5,0.488700564971751,0.455609756097561,0.569965870307168,0.490566037735849,0.399428026692088,0,0,0.121896162528217
"4702",0.605252993433758,0.666666666666667,0.536723163841808,0.52,0.494880546075086,0.490566037735849,0.504289799809342,0,0,0.212189616252822
"4703",0.605381743272821,0.833333333333333,0.588512241054614,0.665365853658537,0.443686006825939,0.565094339622642,0.571020019065777,0,0,0.194130925507901
"4704",0.605510493111884,1,0.698681732580038,0.789268292682927,0.187713310580205,0.670754716981132,0.619637750238322,0,0,0.230248306997743
"4705",0.605639242950946,0,0.52165725047081,0.542439024390244,0.43344709897611,0.480188679245283,0.562440419447092,0,0,0.18058690744921
"4706",0.605767992790009,0.166666666666667,0.447269303201507,0.482926829268293,0.687713310580205,0.424528301886792,0.458531935176358,0,0,0.160270880361174
"4707",0.605896742629072,0.333333333333333,0.481167608286252,0.509268292682927,0.658703071672354,0.434905660377359,0.458531935176358,0,0,0.205417607223476
"4708",0.606025492468134,0.5,0.555555555555556,0.628292682926829,0.588737201365189,0.500943396226415,0.504289799809342,0,0,0.205417607223476
"4709",0.606154242307197,0.666666666666667,0.509416195856874,0.586341463414634,0.691126279863482,0.500943396226415,0.533841754051478,0,0,0.160270880361174
"4710",0.60628299214626,0.833333333333333,0.370056497175141,0.366829268292683,0.810580204778158,0.434905660377359,0.399428026692088,0,0,0.178329571106095
"4711",0.606411741985323,1,0.30225988700565,0.259512195121951,0.90273037542662,0.291509433962264,0.324118207816969,0,0,0.121896162528217
"4712",0.606540491824385,0,0.374764595103578,0.382439024390244,0.684300341296928,0.320754716981132,0.324118207816969,0,0,0.0790067720090293
"4713",0.606669241663448,0.166666666666667,0.424670433145009,0.469268292682927,0.554607508532424,0.358490566037736,0.418493803622498,0,0,0.137697516930023
"4714",0.606797991502511,0.333333333333333,0.329566854990584,0.314146341463415,0.62457337883959,0.358490566037736,0.343183984747378,0,0,0.0519187358916479
"4715",0.606926741341573,0.5,0.384180790960452,0.357073170731707,0.660409556313995,0.339622641509434,0.343183984747378,0,0,0.151241534988713
"4716",0.607055491180636,0.666666666666667,0.380414312617702,0.39609756097561,0.831058020477818,0.367924528301887,0.381315538608198,0,0,0.124153498871332
"4717",0.607184241019699,0.833333333333333,0.483992467043315,0.47219512195122,0.675767918088737,0.500943396226415,0.381315538608198,0,0,0.137697516930023
"4718",0.607312990858761,1,0.48210922787194,0.533658536585366,0.54778156996587,0.500943396226415,0.495710200190658,0,0,0.230248306997743
"4719",0.607441740697824,0,0.480225988700565,0.525853658536585,0.460750853242322,0.434905660377359,0.495710200190658,0,0,0.17607223476298
"4720",0.607570490536887,0.166666666666667,0.522598870056497,0.622439024390244,0.353242320819112,0.500943396226415,0.525262154432793,0,0,0.171557562076749
