"","dayindex","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"2997",0.385655421066186,0.591176470588235,0.488935721812434,0.58703071672355,0.60822722820764,0.595639246778989,0,0,0.51698670605613
"2998",0.385784187483904,0.659803921568627,0.590094836670179,0.54778156996587,0.705190989226249,0.643211100099108,0,0,0.685376661742984
"2999",0.385912953901622,0.635294117647059,0.544783983140148,0.539249146757678,0.666993143976494,0.673934588701685,0,0,0.603397341211226
"3000",0.386041720319341,0.496078431372549,0.434141201264489,0.680887372013651,0.481880509304603,0.495540138751239,0,0,0.559822747415066
"3001",0.386170486737059,0.412745098039216,0.384615384615385,0.77815699658703,0.393731635651322,0.445986124876115,0,0,0.627769571639586
"3002",0.386299253154777,0.53921568627451,0.45100105374078,0.718430034129692,0.578844270323213,0.535183349851338,0,0,0.573116691285081
"3003",0.386428019572496,0.58921568627451,0.500526870389884,0.704778156996587,0.589618021547503,0.573835480673935,0,0,0.486706056129985
"3004",0.386556785990214,0.56764705882353,0.520547945205479,0.639931740614335,0.539666993143977,0.573835480673935,0,0,0.550221565731167
"3005",0.386685552407932,0.643137254901961,0.515279241306638,0.462457337883958,0.666993143976494,0.673934588701685,0,0,0.674298375184638
"3006",0.38681431882565,0.579411764705882,0.584826132771338,0.356655290102389,0.636630754162586,0.604558969276511,0,0,0.638847858197932
"3007",0.386943085243369,0.546078431372549,0.518440463645943,0.435153583617748,0.559255631733595,0.573835480673935,0,0,0.646971935007385
"3008",0.387071851661087,0.503921568627451,0.513171759747102,0.493174061433447,0.501469147894221,0.545094152626363,0,0,0.559822747415066
"3009",0.387200618078805,0.434313725490196,0.458377239199157,0.435153583617748,0.352595494613124,0.506442021803766,0,0,0.511078286558346
"3010",0.387329384496523,0.438235294117647,0.513171759747102,0.228668941979522,0.382957884427032,0.495540138751239,0.0545454545454545,1,0.360413589364845
"3011",0.387458150914242,0.447058823529412,0.436248682824025,0.503412969283277,0.40254652301665,0.45589692765114,0.0545454545454545,0,0.539881831610044
"3012",0.38758691733196,0.542156862745098,0.564805057955743,0.385665529010238,0.501469147894221,0.535183349851338,0,0,0.476366322008863
"3013",0.387715683749678,0.518627450980392,0.496311907270811,0.315699658703072,0.510284035259549,0.554013875123885,0,0,0.682422451994092
"3014",0.387844450167396,0.562745098039216,0.531085353003161,0.358361774744028,0.520078354554358,0.564915758176412,0,0,0.522156573116691
"3015",0.387973216585115,0.504901960784314,0.520547945205479,0.274744027303753,0.460333006856024,0.549058473736373,0,0,0.623338257016248
"3016",0.388101983002833,0.490196078431373,0.443624868282402,0.505119453924914,0.451518119490695,0.484638255698712,0,0,0.54357459379616
"3017",0.388230749420551,0.473529411764706,0.477344573234984,0.430034129692832,0.393731635651322,0.513379583746283,0,0,0.385524372230428
"3018",0.388359515838269,0.437254901960784,0.476290832455216,0.394197952218429,0.372184133202742,0.506442021803766,0.0545454545454545,1,0.442392909896603
"3019",0.388488282255988,0.463725490196078,0.368809272918862,0.406143344709897,0.460333006856024,0.475718533201189,0,0,0.565731166912851
"3020",0.388617048673706,0.512745098039216,0.402528977871444,0.343003412969282,0.510284035259549,0.475718533201189,0,0,0.602658788774003
"3021",0.388745815091424,0.546078431372549,0.417281348788198,0.399317406143345,0.548481880509305,0.526263627353816,0,0,0.574593796159527
"3022",0.388874581509142,0.516666666666667,0.453108535300316,0.465870307167235,0.481880509304603,0.564915758176412,0,0,0.548744460856721
"3023",0.389003347926861,0.490196078431373,0.434141201264489,0.651877133105804,0.440744368266406,0.535183349851338,0,0,0.546528803545052
"3024",0.389132114344579,0.499019607843137,0.442571127502634,0.697952218430033,0.501469147894221,0.495540138751239,0,0,0.399556868537666
"3025",0.389260880762297,0.493137254901961,0.50263435194942,0.496587030716723,0.440744368266406,0.545094152626363,0,0,0.420236336779911
"3026",0.389389647180015,0.479411764705882,0.556375131717597,0.419795221843002,0.41332027424094,0.545094152626363,0,0,0.535450516986706
"3027",0.389518413597734,0.543137254901961,0.482613277133825,0.578498293515359,0.539666993143977,0.584737363726462,0,0,0.628508124076809
"3028",0.389647180015452,0.57843137254902,0.488935721812434,0.718430034129692,0.578844270323213,0.545094152626363,0,0,0.598227474150665
"3029",0.38977594643317,0.608823529411765,0.486828240252898,0.716723549488056,0.666993143976494,0.554013875123885,0,0,0.689807976366322
"3030",0.389904712850889,0.674509803921569,0.57218124341412,0.566552901023891,0.705190989226249,0.624380574826561,0,0,0.552437223042836
"3031",0.390033479268607,0.649019607843137,0.712328767123288,0.440273037542662,0.658178256611165,0.65609514370664,0,0,0.428360413589365
"3032",0.390162245686325,0.550980392156863,0.617492096944152,0.284982935153583,0.501469147894221,0.602576808721506,0,0,0.553914327917282
"3033",0.390291012104043,0.499019607843137,0.564805057955743,0.279863481228669,0.440744368266406,0.549058473736373,0,0,0.525110782865583
"3034",0.390419778521762,0.558823529411765,0.518440463645943,0.392491467576792,0.589618021547503,0.554013875123885,0,0,0.65288035450517
"3035",0.39054854493948,0.591176470588235,0.532139093782929,0.517064846416382,0.636630754162586,0.564915758176412,0,0,0.556129985228951
"3036",0.390677311357198,0.75,0.710221285563751,0.392491467576792,0.812928501469148,0.723488602576809,0,0,0.668389955686854
"3037",0.390806077774916,0.770588235294118,0.768177028451001,0.428327645051194,0.746327130264447,0.615460852329039,0,0,0.590103397341211
"3038",0.390934844192635,0.62843137254902,0.679662802950474,0.532423208191126,0.774730656219393,0.595639246778989,0,0,0.504431314623338
"3039",0.391063610610353,0.785294117647059,0.754478398314015,0.482935153583618,0.755142017629775,0.793855302279485,0,0,0.56794682422452
"3040",0.391192377028071,0.590196078431373,0.651211801896733,0.692832764505119,0.578844270323213,0.602576808721506,0,0,0.576070901033973
"3041",0.391321143445789,0.577450980392157,0.644889357218124,0.69453924914676,0.520078354554358,0.624380574826561,0,0,0.599704579025111
"3042",0.391449909863508,0.666666666666667,0.765015806111696,0.491467576791809,0.658178256611165,0.704658077304262,0,0,0.55096011816839
"3043",0.391578676281226,0.644117647058824,0.678609062170706,0.455631399317406,0.598432908912831,0.684836471754212,0,0,0.753323485967504
"3044",0.391707442698944,0.62843137254902,0.541622760800843,0.488054607508532,0.617042115572968,0.624380574826561,0,0,0.53397341211226
"3045",0.391836209116662,0.667647058823529,0.538461538461538,0.45221843003413,0.666993143976494,0.624380574826561,0,0,0.478581979320532
"3046",0.391964975534381,0.684313725490196,0.557428872497366,0.493174061433447,0.666993143976494,0.663032705649158,0,0,0.556129985228951
"3047",0.392093741952099,0.693137254901961,0.574288724973656,0.494880546075086,0.666993143976494,0.713577799801784,0,0,0.637370753323486
"3048",0.392222508369817,0.706862745098039,0.694415173867229,0.395904436860068,0.715964740450539,0.732408325074331,0,0,0.574593796159527
"3049",0.392351274787535,0.717647058823529,0.744994731296101,0.348122866894198,0.735553379040157,0.732408325074331,0,0,0.644756277695716
"3050",0.392480041205254,0.716666666666667,0.752370916754478,0.324232081911263,0.705190989226249,0.743310208126858,0,0,0.673559822747415
"3051",0.392608807622972,0.658823529411765,0.695468914646997,0.343003412969282,0.666993143976494,0.663032705649158,0,0,0.596011816838996
"3052",0.39273757404069,0.609803921568628,0.601685985247629,0.566552901023891,0.636630754162586,0.604558969276511,0,0,0.486706056129985
"3053",0.392866340458408,0.584313725490196,0.550052687038988,0.614334470989762,0.578844270323213,0.573835480673935,0,0,0.604135893648449
"3054",0.392995106876127,0.655882352941176,0.511064278187566,0.602389078498294,0.686581782566112,0.615460852329039,0,0,0.653618906942393
"3055",0.393123873293845,0.687254901960784,0.707060063224447,0.424914675767918,0.647404505386876,0.709613478691774,0,0,0.594534711964549
"3056",0.393252639711563,0.72156862745098,0.713382507903056,0.435153583617748,0.677766895200783,0.723488602576809,0,0,0.620384047267356
"3057",0.393381406129281,0.662745098039216,0.702845100105374,0.575085324232082,0.636630754162586,0.723488602576809,0,0,0.601181683899557
"3058",0.393510172547,0.673529411764706,0.691253951527924,0.47952218430034,0.589618021547503,0.732408325074331,0,0,0.593057607090103
"3059",0.393638938964718,0.602941176470588,0.460484720758693,0.679180887372014,0.559255631733595,0.584737363726462,0,0,0.501477104874446
"3060",0.393767705382436,0.638235294117647,0.475237091675448,0.686006825938568,0.636630754162586,0.624380574826561,0,0,0.576809453471196
"3061",0.393896471800155,0.733333333333333,0.596417281348788,0.627986348122867,0.765915768854065,0.713577799801784,0,0,0.618168389955687
"3062",0.394025238217873,0.801960784313725,0.648050579557429,0.592150170648464,0.812928501469148,0.782953419226957,0,0,0.661742983751846
"3063",0.394154004635591,0.819607843137255,0.672286617492097,0.539249146757678,0.812928501469148,0.793855302279485,0,0,0.621861152141802
"3064",0.394282771053309,0.725490196078431,0.696522655426765,0.58703071672355,0.784524975514202,0.743310208126858,0,0,0.638109305760709
"3065",0.394411537471028,0.730392156862745,0.692307692307692,0.544368600682594,0.755142017629775,0.723488602576809,0,0,0.556129985228951
"3066",0.394540303888746,0.720588235294118,0.726027397260274,0.52047781569966,0.666993143976494,0.743310208126858,0,0,0.548744460856721
"3067",0.394669070306464,0.668627450980392,0.63013698630137,0.517064846416382,0.60822722820764,0.732408325074331,0,0,0.467503692762186
"3068",0.394797836724182,0.703921568627451,0.718651211801897,0.41296928327645,0.724779627815867,0.732408325074331,0,0,0.552437223042836
"3069",0.394926603141901,0.734313725490196,0.821917808219178,0.302047781569965,0.715964740450539,0.752229930624381,0,0,0.624076809453471
"3070",0.395055369559619,0.675490196078431,0.729188619599578,0.337883959044368,0.636630754162586,0.723488602576809,0,0,0.683899556868538
"3071",0.395184135977337,0.704901960784314,0.721812434141201,0.414675767918089,0.735553379040157,0.723488602576809,0,0,0.633677991137371
"3072",0.395312902395055,0.706862745098039,0.659641728134879,0.401023890784984,0.755142017629775,0.704658077304262,0,0,0.564254062038405
"3073",0.395441668812774,0.706862745098039,0.636459430979979,0.445392491467576,0.735553379040157,0.663032705649158,0,0,0.512555391432792
"3074",0.395570435230492,0.740196078431373,0.734457323498419,0.409556313993175,0.755142017629775,0.745292368681863,0,0,0.716395864106352
"3075",0.39569920164821,0.619607843137255,0.663856691253952,0.537542662116042,0.578844270323213,0.673934588701685,0,0,0.597488921713442
"3076",0.395827968065928,0.637254901960784,0.636459430979979,0.571672354948806,0.578844270323213,0.684836471754212,0,0,0.590841949778434
"3077",0.395956734483647,0.65,0.571127502634352,0.54778156996587,0.647404505386876,0.643211100099108,0,0,0.565731166912851
"3078",0.396085500901365,0.71078431372549,0.612223393045311,0.460750853242322,0.765915768854065,0.643211100099108,0,0,0.615214180206795
"3079",0.396214267319083,0.705882352941177,0.682824025289779,0.443686006825939,0.746327130264447,0.723488602576809,0,0,0.516248153618907
"3080",0.396343033736801,0.727450980392157,0.742887249736565,0.419795221843002,0.705190989226249,0.732408325074331,0,0,0.496307237813885
"3081",0.39647180015452,0.752941176470588,0.796628029504742,0.370307167235494,0.784524975514202,0.723488602576809,0,1,0.612998522895126
"3082",0.396600566572238,0.714705882352941,0.77449947312961,0.435153583617748,0.755142017629775,0.743310208126858,0,0,0.555391432791728
"3083",0.396729332989956,0.67156862745098,0.708113804004215,0.450511945392492,0.636630754162586,0.723488602576809,0,0,0.623338257016248
"3084",0.396858099407674,0.65,0.726027397260274,0.385665529010238,0.570029382957885,0.709613478691774,0,0,0.496307237813885
"3085",0.396986865825393,0.679411764705882,0.702845100105374,0.465870307167235,0.686581782566112,0.673934588701685,0,0,0.715657311669128
"3086",0.397115632243111,0.679411764705882,0.723919915700738,0.486348122866895,0.627815866797258,0.727452923686819,0,0,0.551698670605613
"3087",0.397244398660829,0.720588235294118,0.715489989462592,0.498293515358361,0.724779627815867,0.713577799801784,0,0,0.537666174298375
"3088",0.397373165078548,0.772549019607843,0.685985247629083,0.501706484641639,0.774730656219393,0.743310208126858,0,0,0.562776957163959
"3089",0.397501931496266,0.752941176470588,0.744994731296101,0.448805460750853,0.724779627815867,0.812685827552032,0,0,0.485967503692762
"3090",0.397630697913984,0.75,0.837723919915701,0.407849829351536,0.696376101860921,0.812685827552032,0,0,0.576070901033973
"3091",0.397759464331702,0.77156862745098,0.819810326659642,0.40273037542662,0.765915768854065,0.798810703666997,0,0,0.599704579025111
"3092",0.397888230749421,0.842156862745098,0.899894625922023,0.319112627986347,0.843290891283056,0.832507433102081,0,0,0.548005908419498
"3093",0.398016997167139,0.844117647058824,0.879873551106428,0.341296928327646,0.843290891283056,0.863230921704658,0,0,0.617429837518464
"3094",0.398145763584857,0.866666666666667,0.860906217070601,0.382252559726963,0.823702252693438,0.901883052527255,0,0,0.607828655834564
"3095",0.398274530002575,0.857843137254902,0.87249736564805,0.366894197952219,0.854064642507346,0.87215064420218,0,0,0.633677991137371
"3096",0.398403296420294,0.906862745098039,0.893572181243414,0.404436860068259,0.881488736532811,0.921704658077304,0,0,0.661004431314623
"3097",0.398532062838012,0.930392156862745,0.903055848261328,0.411262798634811,0.892262487757101,0.901883052527255,0,0,0.657311669128508
"3098",0.39866082925573,0.927450980392157,0.898840885142255,0.377133105802047,0.892262487757101,0.930624380574827,0,0,0.553175775480059
"3099",0.398789595673448,0.876470588235294,0.845100105374078,0.377133105802047,0.854064642507346,0.910802775024777,0,0,0.65288035450517
"3100",0.398918362091167,0.858823529411765,0.778714436248683,0.406143344709897,0.862879529872674,0.852329038652131,0,0,0.692762186115214
"3101",0.399047128508885,0.844117647058824,0.793466807165437,0.337883959044368,0.843290891283056,0.87215064420218,0,0,0.579025110782866
"3102",0.399175894926603,0.800980392156863,0.721812434141201,0.267918088737201,0.774730656219393,0.821605550049554,0,0,0.62629246676514
"3103",0.399304661344321,0.73921568627451,0.73972602739726,0.276450511945392,0.705190989226249,0.782953419226957,0,0,0.649187592319055
"3104",0.39943342776204,0.698039215686275,0.750263435194942,0.329351535836177,0.647404505386876,0.743310208126858,0,0,0.730428360413589
"3105",0.399562194179758,0.736274509803922,0.750263435194942,0.441979522184301,0.696376101860921,0.774033696729435,0,0,0.597488921713442
"3106",0.399690960597476,0.766666666666667,0.77449947312961,0.525597269624573,0.755142017629775,0.793855302279485,0,0,0.605612998522895
"3107",0.399819727015194,0.751960784313725,0.776606954689146,0.505119453924914,0.658178256611165,0.821605550049554,0,0,0.501477104874446
