"","dayindex","temp","dewp","max","min","fog","NUM_REPORTS"
"4685",0.603013134174607,0.565686274509804,0.591148577449947,0.539666993143977,0.535183349851338,0,851
"4686",0.603141900592326,0.612745098039216,0.682824025289779,0.570029382957885,0.604558969276511,0,831
"4687",0.603270667010044,0.699019607843137,0.816649104320337,0.617042115572968,0.643211100099108,0,921
"4688",0.603399433427762,0.558823529411765,0.610115911485774,0.617042115572968,0.615460852329039,0,1015
"4689",0.60352819984548,0.522549019607843,0.600632244467861,0.460333006856024,0.564915758176412,0,776
"4690",0.603656966263199,0.518627450980392,0.555321390937829,0.490695396669932,0.515361744301288,0,798
"4691",0.603785732680917,0.57156862745098,0.565858798735511,0.539666993143977,0.515361744301288,0,831
"4692",0.603914499098635,0.615686274509804,0.656480505795574,0.539666993143977,0.615460852329039,0,828
"4693",0.604043265516353,0.604901960784314,0.684931506849315,0.539666993143977,0.604558969276511,0,785
"4694",0.604172031934072,0.467647058823529,0.484720758693361,0.539666993143977,0.484638255698712,0,772
"4695",0.60430079835179,0.463725490196078,0.486828240252898,0.451518119490695,0.464816650148662,0,864
"4696",0.604429564769508,0.586274509803922,0.544783983140148,0.548481880509305,0.634291377601586,0,773
"4697",0.604558331187226,0.516666666666667,0.483667017913593,0.559255631733595,0.526263627353816,0,754
"4698",0.604687097604945,0.505882352941176,0.516332982086407,0.460333006856024,0.475718533201189,1,685
"4699",0.604815864022663,0.369607843137255,0.349841938883035,0.451518119490695,0.426164519326065,0,688
"4700",0.604944630440381,0.372549019607843,0.345626975763962,0.372184133202742,0.375619425173439,0,826
"4701",0.605073396858099,0.467647058823529,0.412012644889357,0.471106758080313,0.375619425173439,0,766
"4702",0.605202163275818,0.517647058823529,0.481559536354057,0.471106758080313,0.484638255698712,0,934
"4703",0.605330929693536,0.57156862745098,0.638566912539515,0.548481880509305,0.554013875123885,0,763
"4704",0.605459696111254,0.686274509803922,0.772391991570074,0.658178256611165,0.604558969276511,0,740
"4705",0.605588462528972,0.501960784313725,0.505795574288725,0.460333006856024,0.545094152626363,0,858
"4706",0.605717228946691,0.424509803921569,0.441517386722866,0.40254652301665,0.437066402378593,0,850
"4707",0.605845995364409,0.459803921568627,0.469968387776607,0.41332027424094,0.437066402378593,0,870
"4708",0.605974761782127,0.537254901960784,0.598524762908324,0.481880509304603,0.484638255698712,0,864
"4709",0.606103528199845,0.48921568627451,0.553213909378293,0.481880509304603,0.515361744301288,0,852
"4710",0.606232294617564,0.344117647058824,0.316122233930453,0.41332027424094,0.375619425173439,0,672
"4711",0.606361061035282,0.273529411764706,0.200210748155954,0.264446620959843,0.297324083250743,0,640
"4712",0.606489827453,0.349019607843137,0.332982086406744,0.294809010773751,0.297324083250743,0,680
"4713",0.606618593870718,0.400980392156863,0.426765015806112,0.333986287952987,0.395441030723489,0,831
"4714",0.606747360288437,0.301960784313725,0.259220231822972,0.333986287952987,0.317145688800793,0,733
"4716",0.607004893123873,0.354901960784314,0.347734457323498,0.343780607247796,0.356788899900892,0,807
"4717",0.607133659541592,0.462745098039216,0.429926238145416,0.481880509304603,0.356788899900892,0,746
"4718",0.60726242595931,0.46078431372549,0.496311907270811,0.481880509304603,0.475718533201189,0,877
"4719",0.607391192377028,0.458823529411765,0.487881981032666,0.41332027424094,0.475718533201189,0,790
"4720",0.607519958794746,0.502941176470588,0.592202318229715,0.481880509304603,0.506442021803766,0,856
"4721",0.607648725212465,0.586274509803922,0.692307692307692,0.541625857002938,0.654112983151635,0,867
"4722",0.607777491630183,0.431372549019608,0.458377239199157,0.539666993143977,0.426164519326065,0,764
"4723",0.607906258047901,0.295098039215686,0.277133825079031,0.226248775710088,0.356788899900892,0,725
"4724",0.608035024465619,0.236274509803922,0.201264488935722,0.19588638589618,0.267591674925669,0,649
"4725",0.608163790883338,0.294117647058824,0.297154899894626,0.226248775710088,0.267591674925669,0,610
"4726",0.608292557301056,0.303921568627451,0.34668071654373,0.237022526934378,0.306243805748266,0,630
"4727",0.608421323718774,0.196078431372549,0.187565858798735,0.237022526934378,0.188305252725471,0,635
"4728",0.608550090136492,0.254901960784314,0.262381454162276,0.19588638589618,0.188305252725471,0,650
"4729",0.608678856554211,0.165686274509804,0.153846153846154,0.187071498530852,0.149653121902874,0,661
"4730",0.608807622971929,0.302941176470588,0.325605900948367,0.275220372184133,0.336967294350842,0,799
"4731",0.608936389389647,0.382352941176471,0.453108535300316,0.284035259549461,0.32804757185332,1,653
"4732",0.609065155807365,0.275490196078431,0.305584826132771,0.275220372184133,0.297324083250743,0,630
"4733",0.609193922225084,0.241176470588235,0.242360379346681,0.20666013712047,0.297324083250743,0,707
"4734",0.609322688642802,0.312745098039216,0.36986301369863,0.312438785504407,0.34786917740337,0,756
"4735",0.60945145506052,0.335294117647059,0.325605900948367,0.305582761998041,0.336967294350842,0,763
"4736",0.609580221478238,0.443137254901961,0.49104320337197,0.40254652301665,0.336967294350842,0,798
"4737",0.609708987895957,0.445098039215686,0.54899894625922,0.40254652301665,0.515361744301288,1,859
"4738",0.609837754313675,0.422549019607843,0.526870389884089,0.343780607247796,0.495540138751239,1,784
"4739",0.609966520731393,0.423529411764706,0.511064278187566,0.333986287952987,0.475718533201189,0,754
"4740",0.610095287149112,0.292156862745098,0.330874604847208,0.325171400587659,0.247770069375619,0,680
"4743",0.610481586402266,0.330392156862745,0.373024236037935,0.314397649363369,0.32804757185332,0,604
"4744",0.610610352819985,0.437254901960784,0.47418335089568,0.41332027424094,0.32804757185332,0,735
"4745",0.610739119237703,0.5,0.512118018967334,0.481880509304603,0.437066402378593,0,741
"4746",0.610867885655421,0.42843137254902,0.471022128556375,0.481880509304603,0.406342913776016,0,718
"4747",0.610996652073139,0.207843137254902,0.199157007376185,0.20666013712047,0.20812685827552,0,640
"4751",0.611511717744012,0.161764705882353,0.165437302423604,0.19588638589618,0.158572844400396,0,562
"4752",0.611640484161731,0.331372549019608,0.349841938883035,0.305582761998041,0.34786917740337,1,577
"4756",0.612155549832604,0.151960784313725,0.168598524762908,0.129285014691479,0.0693756194251734,0,598
"4757",0.612284316250322,0.202941176470588,0.241306638566913,0.20666013712047,0.158572844400396,0,614
"4758",0.61241308266804,0.401960784313726,0.49736564805058,0.372184133202742,0.417244796828543,1,635
"4759",0.612541849085758,0.459803921568627,0.554267650158061,0.393731635651322,0.464816650148662,1,654
"4760",0.612670615503477,0.419607843137255,0.467860906217071,0.382957884427032,0.464816650148662,0,687
"4761",0.612799381921195,0.506862745098039,0.524762908324552,0.440744368266406,0.464816650148662,0,761
"4762",0.612928148338913,0.395098039215686,0.447839831401475,0.440744368266406,0.445986124876115,0,688
"4763",0.613056914756631,0.290196078431373,0.306638566912539,0.325171400587659,0.336967294350842,0,745
"4764",0.61318568117435,0.346078431372549,0.387776606954689,0.330068560235064,0.34786917740337,0,688
"4765",0.613314447592068,0.270588235294118,0.269757639620653,0.325171400587659,0.306243805748266,0,746
"4766",0.613443214009786,0.243137254901961,0.289778714436249,0.187071498530852,0.286422200198216,1,663
"4767",0.613571980427504,0.299019607843137,0.348788198103267,0.314397649363369,0.286422200198216,0,648
"4768",0.613700746845223,0.424509803921569,0.465753424657534,0.363369245837414,0.442021803766105,0,695
"4769",0.613829513262941,0.21078431372549,0.224446786090622,0.343780607247796,0.20812685827552,1,590
"4770",0.613958279680659,0.158823529411765,0.171759747102213,0.176297747306562,0.188305252725471,0,625
"4771",0.614087046098377,0.134313725490196,0.10958904109589,0.129285014691479,0.158572844400396,0,625
"4772",0.614215812516096,0.15,0.140147523709168,0.20666013712047,0.118929633300297,0,688
"4773",0.614344578933814,0.32156862745098,0.310853530031612,0.312438785504407,0.286422200198216,0,678
"4774",0.614473345351532,0.251960784313725,0.257112750263435,0.305582761998041,0.247770069375619,0,595
"4775",0.614602111769251,0.135294117647059,0.113804004214963,0.294809010773751,0.138751238850347,0,546
"4776",0.614730878186969,0.0470588235294118,0.0273972602739726,0.0411361410381978,0.0693756194251734,0,595
"4777",0.614859644604687,0.172549019607843,0.143308746048472,0.19588638589618,0.0693756194251734,0,728
"4778",0.614988411022405,0.326470588235294,0.30031612223393,0.294809010773751,0.375619425173439,1,752
"4779",0.615117177440124,0.335294117647059,0.351949420442571,0.312438785504407,0.366699702675917,0,744
"4780",0.615245943857842,0.353921568627451,0.430979978925184,0.294809010773751,0.366699702675917,1,789
"4781",0.61537471027556,0.3,0.324552160168599,0.294809010773751,0.32804757185332,0,581
"4782",0.615503476693278,0.202941176470588,0.201264488935722,0.20666013712047,0.188305252725471,0,677
"4783",0.615632243110997,0.261764705882353,0.261327713382508,0.226248775710088,0.188305252725471,0,645
"4784",0.615761009528715,0.320588235294118,0.383561643835616,0.226248775710088,0.277502477700694,0,560
"4785",0.615889775946433,0.162745098039216,0.185458377239199,0.226248775710088,0.169474727452924,0,611
"4786",0.616018542364151,0.120588235294118,0.119072708113804,0.098922624877571,0.149653121902874,0,693
"4787",0.61614730878187,0.196078431372549,0.221285563751317,0.138099902056807,0.149653121902874,1,604
"4788",0.616276075199588,0.245098039215686,0.281348788198103,0.176297747306562,0.238850346878097,0,648
"4789",0.616404841617306,0.158823529411765,0.139093782929399,0.176297747306562,0.158572844400396,0,620
"4790",0.616533608035024,0.144117647058824,0.126448893572181,0.129285014691479,0.138751238850347,0,596
"4791",0.616662374452743,0.195098039215686,0.199157007376185,0.20666013712047,0.138751238850347,0,606
"4792",0.616791140870461,0.308823529411765,0.284510010537408,0.284035259549461,0.197224975222993,0,642
"4793",0.616919907288179,0.291176470588235,0.305584826132771,0.312438785504407,0.306243805748266,0,696
"4794",0.617048673705898,0.240196078431373,0.247629083245522,0.21743388834476,0.238850346878097,0,639
"4795",0.617177440123616,0.296078431372549,0.325605900948367,0.259549461312439,0.334985133795837,0,585
"4796",0.617306206541334,0.325490196078431,0.368809272918862,0.255631733594515,0.356788899900892,1,598
"4797",0.617434972959052,0.406862745098039,0.437302423603793,0.422135161606268,0.395441030723489,0,633
"4798",0.617563739376771,0.465686274509804,0.475237091675448,0.422135161606268,0.406342913776016,0,710
"4799",0.617692505794489,0.453921568627451,0.539515279241307,0.471106758080313,0.495540138751239,1,648
"4800",0.617821272212207,0.434313725490196,0.457323498419389,0.48873653281097,0.45589692765114,0,718
"4801",0.617950038629925,0.384313725490196,0.326659641728135,0.343780607247796,0.406342913776016,0,647
"4802",0.618078805047644,0.324509803921569,0.273972602739726,0.325171400587659,0.34786917740337,0,631
"4803",0.618207571465362,0.27843137254902,0.245521601685985,0.264446620959843,0.306243805748266,0,635
"4804",0.61833633788308,0.280392156862745,0.251844046364594,0.226248775710088,0.306243805748266,0,650
"4805",0.618465104300798,0.173529411764706,0.131717597471022,0.21743388834476,0.197224975222993,0,662
"4806",0.618593870718517,0.208823529411765,0.113804004214963,0.167482859941234,0.238850346878097,0,613
"4807",0.618722637136235,0.225490196078431,0.162276080084299,0.275220372184133,0.238850346878097,0,701
"4808",0.618851403553953,0.349019607843137,0.349841938883035,0.294809010773751,0.238850346878097,0,737
"4809",0.618980169971671,0.212745098039216,0.231822971548999,0.294809010773751,0.267591674925669,1,551
"4810",0.61910893638939,0.174509803921569,0.13277133825079,0.176297747306562,0.188305252725471,0,593
"4811",0.619237702807108,0.257843137254902,0.223393045310854,0.245837414299706,0.188305252725471,0,627
"4812",0.619366469224826,0.308823529411765,0.331928345626976,0.245837414299706,0.297324083250743,0,637
"4813",0.619495235642544,0.317647058823529,0.316122233930453,0.294809010773751,0.336967294350842,0,661
"4814",0.619624002060263,0.396078431372549,0.39304531085353,0.431929480901077,0.336967294350842,0,757
"4815",0.619752768477981,0.413725490196078,0.461538461538462,0.431929480901077,0.375619425173439,0,684
"4816",0.619881534895699,0.374509803921569,0.406743940990516,0.372184133202742,0.386521308225966,0,621
"4817",0.620010301313418,0.53921568627451,0.539515279241307,0.510284035259549,0.573835480673935,0,815
"4818",0.620139067731136,0.522549019607843,0.557428872497366,0.510284035259549,0.564915758176412,0,698
"4819",0.620267834148854,0.387254901960784,0.437302423603793,0.481880509304603,0.406342913776016,1,660
"4820",0.620396600566572,0.313725490196078,0.331928345626976,0.314397649363369,0.317145688800793,0,718
"4821",0.620525366984291,0.511764705882353,0.516332982086407,0.510284035259549,0.515361744301288,0,827
"4822",0.620654133402009,0.453921568627451,0.471022128556375,0.510284035259549,0.495540138751239,0,844
"4823",0.620782899819727,0.335294117647059,0.334035827186512,0.372184133202742,0.366699702675917,0,638
"4824",0.620911666237445,0.350980392156863,0.30031612223393,0.363369245837414,0.366699702675917,0,705
"4825",0.621040432655164,0.469607843137255,0.479452054794521,0.481880509304603,0.375619425173439,0,818
"4826",0.621169199072882,0.52156862745098,0.59536354056902,0.481880509304603,0.475718533201189,0,762
"4827",0.6212979654906,0.456862745098039,0.464699683877766,0.451518119490695,0.484638255698712,0,783
"4828",0.621426731908318,0.503921568627451,0.524762908324552,0.548481880509305,0.484638255698712,0,802
"4829",0.621555498326037,0.501960784313725,0.483667017913593,0.548481880509305,0.506442021803766,0,737
"4830",0.621684264743755,0.358823529411765,0.314014752370917,0.393731635651322,0.386521308225966,0,648
"4831",0.621813031161473,0.349019607843137,0.290832455216017,0.343780607247796,0.375619425173439,0,697
"4832",0.621941797579191,0.364705882352941,0.320337197049526,0.343780607247796,0.375619425173439,0,701
"4833",0.62207056399691,0.352941176470588,0.265542676501581,0.363369245837414,0.34786917740337,0,724
"4834",0.622199330414628,0.480392156862745,0.49104320337197,0.471106758080313,0.526263627353816,0,719
"4835",0.622328096832346,0.517647058823529,0.582718651211802,0.520078354554358,0.526263627353816,0,786
"4836",0.622456863250064,0.43921568627451,0.477344573234984,0.372184133202742,0.513379583746283,0,771
"4837",0.622585629667783,0.470588235294118,0.410958904109589,0.539666993143977,0.426164519326065,0,737
"4838",0.622714396085501,0.617647058823529,0.507903055848261,0.627815866797258,0.615460852329039,0,736
"4839",0.622843162503219,0.552941176470588,0.494204425711275,0.647404505386876,0.515361744301288,0,924
"4840",0.622971928920937,0.500980392156863,0.479452054794521,0.539666993143977,0.515361744301288,0,725
"4841",0.623100695338656,0.47156862745098,0.546891464699684,0.422135161606268,0.535183349851338,0,716
"4842",0.623229461756374,0.48921568627451,0.570073761854584,0.431929480901077,0.545094152626363,1,811
"4843",0.623358228174092,0.483333333333333,0.429926238145416,0.460333006856024,0.506442021803766,0,752
